q2,costhetak
4.238572179339826,-0.1016249411040917
6.970629447023384,-0.761306071508443
6.611089351603596,0.09720106622262392
2.959650011995109,-0.18822304076525143
2.2174322248120006,-0.7514199912562844
1.1875530350080226,0.8630582892219536
4.744898849865422,0.6218179201241583
6.6003554452778985,-0.483405890641734
6.975122981855179,0.03367280126985861
2.7247947253345046,0.9047477074100243
2.169640902764513,0.6667176468840808
5.793389405765993,-0.9206744092225563
2.030126905934594,-0.9440435791329946
7.148711575544439,0.8022909718713436
1.1186145437241066,0.4862879501306452
3.083976356778294,0.9719992872414878
4.282639645243762,-0.8329854523763061
5.5558183923130855,-0.5201376923287171
1.8679693286976544,0.5350936375907622
5.380382309202105,-0.6390761190450576
4.356083848520939,-0.008508507366059348
3.95903751719743,-0.832668974850094
1.5414377301931381,0.4715362830547747
4.905826740334305,-0.8872764717671089
2.168165642855456,-0.7833183617331088
3.042740599863464,-0.31382827810011804
6.3959495483431965,0.1508815726319881
3.3572412689463818,-0.6846525999717414
6.819633308448829,-0.4910464058048092
2.950673628714867,-0.20726716230274178
4.26915777022441,0.92922756011194
6.70054579153657,0.5396854886203073
3.9252137428848073,0.027033606980694458
1.597152772010304,-0.16228499430872034
5.783555670820533,0.28485999821766494
4.497079227709037,0.33156414853874594
5.74011360964505,-0.42804965624054603
6.555875508231111,0.8529067628260236
3.1624331269413233,-0.36112817991670454
5.26237221295014,-0.8229922984028235
5.211031533777714,-0.3843362999614328
1.985204410590086,-0.3313219628034858
3.485640205663003,-0.6564651751668862
7.011426186101744,-0.14854215855302755
6.8148971102782525,-0.22228890236874577
4.541295086033642,0.3349381414009258
3.0334697056387085,-0.2972506831138162
3.201805329426861,0.926229990360298
7.109450177704275,-0.8722232957516098
7.95589348104113,-0.29844435264567437
2.8414060369159415,-0.7646378482459113
7.010551209794357,0.22099472020818212
7.946295345071121,-0.6963307624682784
6.77594525765744,-0.5871114481124096
6.847565623786068,0.4216408299757859
6.74278860737104,-0.8504578365245834
6.126144641864812,0.20832430757582188
7.946412610326661,-0.07617218330778996
2.3842007729253964,-0.4461603887612
3.571603149674047,0.8115397378569469
7.216373827133793,-0.19122244011668954
5.0791606466518715,-0.996617469812918
4.221255453467165,-0.2611341195879504
5.211493219481781,-0.8729661596007645
6.8768102881731465,-0.790988718799781
7.713186186698977,0.48773956537664276
2.7032764070863777,0.3692974103407778
2.0896426749241073,-0.10787501555569179
7.844099333160557,0.4394300700569147
4.112829419405898,0.8651582045340547
2.216813367398572,0.5557681080259727
7.118720616548671,-0.3897065316559747
4.013927434760262,0.5943456963323115
6.2816327678156085,-0.31627207656856626
5.992242143878769,-0.3689559752237983
4.092685560070095,-0.5701854425715283
2.269682512430336,0.08417103523152036
6.17254533371306,0.07083240444876537
6.165478851929038,0.4389345931935509
6.152876812041086,-0.8028562793042511
6.607110404293053,-0.003880646872858051
2.9087346088781487,0.06541279863176896
4.160353637940716,-0.9285746078239754
6.557309324096423,0.6395298163406551
4.56273388362024,0.443689396022819
2.095251229729911,-0.40013543562963605
5.053066986940394,-0.8521606319409329
1.8051580551691586,-0.9143196100922069
2.635661751963198,0.7950540692545474
1.4155944485974032,0.8708221848501125
6.43102320269827,-0.10925939217167979
7.292881869245321,-0.10403385723475367
3.4521422813741083,-0.8740868135355413
4.265773735000266,-0.6110250921919942
1.4528069334337488,0.036588600437426066
7.494468159398821,0.02539189308422607
5.713116673781769,-0.2809592513658572
1.8540819843765348,0.8045683249947615
2.509257099761726,0.05120446452929173
2.4408481262238126,-0.3522998127155006
2.9916904298297595,-0.28713958169100806
7.98491772080888,-0.39922639031283325
1.9930652279872447,-0.8562451284378767
7.825888778432272,-0.22857692855177447
6.2650238821224775,-0.20691660037846304
5.491198977106251,-0.6075251032598317
2.2798902427311987,0.12462928495369852
5.254719434314211,-0.7694584387354553
7.050099495681934,-0.002968265689560212
7.093009570753566,0.33535703084999113
5.849312181919231,-0.9760799745272379
4.902907507428608,-0.2694979261905246
2.613236082950607,-0.48119235558988294
7.183169869647827,-0.03698400836037763
6.3694340998190455,-0.6210492585523752
2.4085366795770824,0.8480457154801115
4.846323856610525,-0.2238632133230567
5.705750963574246,0.3781668472718138
5.516038185043726,-0.09862520483147819
1.0803177587804385,0.9410530100203687
6.729060565130567,0.2462129935156554
5.325771800009534,-0.7928043787542265
5.6693810218639555,-0.8880187253234908
4.0998322070945505,-0.14049262153812947
6.2536837426014245,-0.9885227424092591
1.8608794604951981,0.9061476061033318
1.7751466415970754,0.5625484298216179
5.790507904479455,-0.21767561465821927
5.737759772627214,-0.48110443394398317
2.722185105355493,0.4863152294419706
6.148319307219936,-0.8181738279527053
1.230165750690503,0.10628120105138805
4.807440758138,0.3103897980763577
5.616206828789132,-0.5715872498112731
4.954876975098159,-0.7512631932040676
5.159575722471345,-0.49863482977161766
2.962099514203146,-0.23252743168268353
7.037188199799857,-0.7577904422068968
7.451721711782739,-0.09331647223734763
5.899475174115651,-0.16745032521066605
5.8123088309585,-0.7242752682359423
2.570548266179685,0.06478157103992999
1.2830478984396905,-0.985156013048254
4.8256131360308245,-0.6276527425306995
3.1802958072382808,0.5154430540278554
2.0456061282311566,-0.2370835743022326
7.581005119303882,-0.5824594590812922
3.1696643581744866,-0.06303567085706163
1.7591686248051701,0.19685778114399
6.7730689416894165,-0.23464109795168042
4.569804678001674,-0.43775382480635017
6.921980352315586,-0.8070215271436609
7.231933498755097,0.11433254630537704
7.393250542707392,-0.12790942937135696
3.271202510331932,-0.18744034878909588
2.1627821802539984,0.38147608685540035
4.094312595894735,-0.8377518474590033
5.348297131466097,-0.6884781154803932
1.0557351333554834,0.46888722153380513
6.437444916373352,0.19946248595806537
2.539882988392492,0.5943089650427282
5.346034274844698,0.331613416202031
7.490736862596577,0.8605947508622194
4.5781508299915,-0.08503708579519298
1.8460350169771118,0.3434836328960955
2.109178731610882,0.505529997870326
6.468959652003832,-0.3813901346838975
5.541561407437257,0.24251531553454697
5.742479509906843,-0.14694032614352182
1.170691842926317,0.4896570933924522
3.645204161759466,0.9249702112479099
4.0155846377892885,-0.24780068951861267
5.345718808464881,-0.8783791744208429
1.0210953757050447,-0.31172200746368617
7.4243293974932385,0.10576459248477477
4.078917086269939,0.03189242925236613
5.808784297398233,0.1642080375640944
2.6330527021200396,0.3258917273854536
7.063176394018537,-0.9613328652922064
3.5012533085325686,0.8678894171025604
4.2186934528990605,-0.919038959313184
4.542002257250715,0.14023665702188737
1.9885716277058236,0.9062537666177377
2.405070969944063,-0.5473046139522921
2.077780356281437,0.14496153563931102
2.1414005110273138,-0.5533431663752708
2.5221869368688203,-0.15977987664916782
4.099019659857731,0.6252627708017826
1.4866319154389203,-0.5097241131588817
3.8821639826637693,0.9278791950814593
4.955495279253228,0.9766285068790239
3.3251536610805488,0.5725161538089196
5.159496903419495,-0.252848633839335
7.246919971847092,-0.560525962500833
3.5522004519734764,-0.5204285401341622
6.329717870816239,-0.7290244567557238
5.008420784550253,0.030327762477099895
5.814264806311257,-0.28202196187339723
2.7490602705511265,0.11005866411142051
4.100290905647853,-0.8151199212588836
3.6440021385524233,0.9296555376765241
3.481312432093546,0.8992360334377736
3.531022824878164,-0.07286885703797452
4.270270889857784,0.30773215390217956
2.8112153941801807,0.6262553833898892
3.3676486479016603,0.9989762770928792
1.1545861684717238,-0.29987454414367676
3.4837873119395226,0.1410057235043496
7.678955998446327,-0.37885076069505885
4.182093451593914,0.8017794560873881
1.2121666609309614,-0.7296759197488427
3.998671250999905,-0.11002668607397936
7.112124026069068,-0.7277359196450561
6.610840056044253,-0.8090884325501975
1.740551661693189,-0.5378038725611987
1.2472999879391864,-0.4384531010873616
4.197198201014544,-0.7162157860584557
2.9146733850357123,-0.6852412027483297
7.302516864845529,0.9835226069772034
5.873599828439183,-0.7453121813232428
4.613413292576297,0.7421714642405277
4.985141505431557,0.29882791600339154
6.0264486039523035,0.2118721264996566
6.6345887213537935,0.4060762085480576
6.751156176906079,-0.1762134025047999
2.5314907415304333,-0.32639745133928955
5.415429453357319,0.3566768146484236
3.329004546481883,0.43277517033857293
5.172939040072379,-0.20539166434900835
1.920961788506247,-0.6316643734462559
2.911800823854719,-0.6574397118820343
6.65101281623356,-0.5964363613165915
6.853333998355083,-0.8306353657972068
6.99309964501299,-0.45865801134641515
1.2890617990633473,-0.8406310871941969
2.396721427165943,-0.8197421571239829
6.847609752083372,-0.6313001556263771
7.998536054161377,0.47962848639144795
4.579154981229749,0.94682549161098
3.916161382210703,-0.27211521087156143
4.69871933697641,-0.5215190590570273
6.092497703444678,0.779248948424879
3.659174653410446,-0.9219901280011982
1.4725802166503854,-0.06615347060142085
1.6231360434430826,0.1947547816671431
1.0332081822516557,-0.5498465167408995
4.355945665156469,-0.05760690226452425
7.985810868325643,0.5125598119593633
2.7716794020088855,0.6656676242832873
7.135148696541364,-0.7819637856446207
6.855047183576971,-0.8249463794127223
6.43975006956498,-0.8082132129311503
6.170038094307529,-0.2759834681637585
3.4702815396376536,0.9682681121485075
2.594373059080681,-0.9584645071881823
3.206884294981137,0.9636601232923567
4.156032444734592,-0.662500652455492
3.841350859416707,-0.18414870277774753
2.072352377560037,0.5241413140320219
2.775376597099239,-0.9399071769544207
3.8478091385914013,0.20284406822975143
1.9068563686378184,0.41518611551146023
1.9788070256909123,0.7672332847141661
7.344643589407333,-0.6405066630104557
4.038444363451163,0.4332773163086472
7.561128212098993,0.6313807270605878
1.9933472814955167,-0.7988796280696988
6.012296288514335,-0.19232369447445308
3.899986752772975,0.9019845305592753
7.360191311425297,-0.18426867645507627
3.9092124473536387,0.9489064273798853
1.7091728594205051,0.09342022949931561
1.5309718592325225,-0.35323616914683953
2.007175682365414,-0.8046049624681473
5.617645590718894,-0.5887374376834487
3.6692965441363867,-0.5952275923243633
6.604409923995263,0.08283659638254903
1.680298458202742,0.9613515584496781
6.7813623964793805,-0.8742635268718004
2.6454928896273486,0.3637637838255614
3.2609726382943336,0.3664988025702769
6.83272007535561,-0.8950461136410013
2.8581370225947467,0.2963118781790399
6.20595547821722,0.4314627980043042
7.343989698722908,0.27573385932396377
6.273621070111403,-0.18773495743516833
5.379737387935165,0.45056087302509695
2.864317832980305,0.9257270223461092
2.8621039263925923,0.5036459746622484
3.5478030742087867,-0.5571601584815653
6.353690234711394,-0.2021917264428339
7.154550544102676,-0.7636623894795775
5.8589918502257206,0.7959129314403981
4.9408558568215994,-0.5957731158778188
1.1691612964496017,0.8102743665222079
5.127786154378555,0.9111122607719153
4.155642416728369,0.6143705453324628
6.511910256347619,0.5303373411879875
7.415134343726095,0.6453724602179136
2.1820801766589284,-0.6204401239665458
3.628590310632717,0.42035470018163323
5.235014198813587,-0.9035089525859803
4.6077020236771205,0.2523767737361595
6.441439728019759,0.7010874957052238
1.5148008172727714,-0.8463890654966235
3.7926436806155834,0.1450398872268579
1.9214072189497529,0.7508298058528453
2.154813828306942,-0.9507131959544495
7.93980296915197,0.8235370162041136
1.2807692103669979,-0.9870817478222307
6.013737709959969,-0.06239512182128237
5.284198701847345,0.37075083050876856
6.1188385012501385,-0.4951457905735879
7.924116478818178,0.8956954542981492
1.868127355828051,-0.6239580949768424
7.80641365388874,0.0850182147914893
3.1906528071740468,-0.17101288006961113
3.226813761284575,-0.053994997706126924
1.6557589503354393,0.7476491097477265
5.317356531508267,0.06483632682466123
3.656875091488473,-0.78824795485707
3.5673705577682995,0.41386575393372027
6.531336956657469,-0.5269113545364235
6.021422958288895,-0.23179998839077598
6.999027493264293,0.23571639375950326
4.989694830117514,-0.5152626322014839
6.033001126386807,-0.7332655965583399
7.561941922176629,-0.2978272495965939
4.2010690739771235,-0.558161860331893
3.200192661868641,-0.6518454373290297
7.949536674957926,-0.13014194671995938
5.36921855941182,-0.8772349899809342
5.599986916711714,-0.6589282242639456
5.314490068150917,-0.6436852308688685
5.883721446618438,0.1055014150552438
4.623289345763624,-0.3245817363358583
7.289321535587078,0.3923004105090513
4.224795540474588,-0.25288832749356516
3.3921923215748393,-0.6803220428409986
6.818923904793337,-0.7411905745684635
3.1203061318883556,0.3197804526425898
3.442378641990672,-0.029925880895461887
2.839563538938819,0.3176394024703768
2.3011068868854636,0.6012731057262499
2.0519170988118276,-0.10396341254454455
2.3989311682507832,0.8538525123149157
3.3915181483971537,-0.17754790969365786
6.273687306982538,0.8333851158292873
4.6907579082362645,0.30005422047543107
6.674265314795775,0.41383737917931285
4.611597594746854,-0.6566432060208172
3.344359040729614,-0.51498130345135
3.869101204722938,-0.6365084126591682
2.6866171848014346,0.9587430555984611
6.068105903221294,-0.8825237994897179
3.178310313320253,-0.76050103479065
7.772946622339077,-0.67470446403604
7.7647894775436725,0.026579007695545442
5.341127849533223,0.13199114298913628
3.6526834565697754,-0.5740798157512472
1.3550344759423751,-0.3317553574510157
1.5984337613917887,0.24097097766934894
3.5882749921729555,-0.825071379338624
6.401800021647432,0.6283148539368995
7.761829874973046,-0.5660577723756433
7.479892001429107,-0.9658656766405329
7.0454365623591,-0.5902485021651955
2.204743919968635,0.3733254057588056
2.2778204410315084,0.823299575218698
2.3979567859787494,-0.8426147631253116
1.1639844813907985,0.6673653694488166
4.273103039100533,-0.8640564020024613
7.875123174156215,0.557312056172174
2.4991464875638485,0.07269574654492317
3.3641504530096427,-0.5457413485273719
7.091970666544512,-0.5974467808846384
2.7703547153651016,0.3791887947663781
5.9407295511773555,0.8610695689167187
7.625725351052097,-0.6643041553761577
2.8899318839685293,-0.3647557683962077
6.895486227775109,-0.6466318286256865
3.1401478350744583,0.19085632369387895
5.085289660246417,-0.9856689288280904
5.571696513798088,-0.10432234243489802
7.98935875519237,0.8927725864923559
3.235807128250599,-0.39456596774834907
6.377552718957304,-0.32117261190433055
4.63891844419777,-0.0006819493137300014
2.770656510256231,-0.25820553360972553
2.1996887217610492,-0.30185165512375534
6.0809212736203335,0.39591260925851657
6.5822134510726755,0.43534177739638835
4.3565177451237105,0.0352098245639354
4.081024223938584,-0.4173573247171589
5.022142951193246,0.36397403479135093
2.4340173706877977,-0.395952694278094
6.351884130810504,-0.7188745615130756
5.907260715321172,-0.26066366862505674
5.0146129931963515,-0.26707427677138185
6.303863125014686,-0.6119126985577168
7.089791496167891,-0.9624253979272908
7.790598379680887,-0.7533405387657695
1.0990810247603804,-0.3423064920457364
4.24616989326023,0.42880377545952797
6.546027697157115,-0.4211084816688526
1.0080467853695154,-0.2408909876794496
4.54122065352567,0.3753597317117965
7.959108974102492,0.8877963279664982
1.9928225865005516,0.7488507701550589
5.9220497034839354,-0.16287551104323938
6.259987863173592,-0.7854190958023537
2.092607522798062,-0.5370342341484502
4.266007618018193,-0.7035045297525357
7.599241378396982,-0.6386057115159929
2.2475882882254155,0.2994195413775742
3.5254332748363595,-0.6805111247522291
3.1232070073019713,-0.44420074904337525
6.810629396124568,0.6533225304642478
6.3290163592319,-0.23418739647604525
1.7615873311588075,0.3351964493631385
7.315575092681684,0.12462374684400856
6.305650838075962,0.35160585508947406
3.6449713282927405,0.11804352084800485
4.955998285351598,0.41832825146107666
3.170850635317038,0.5148369638700387
2.656455011398066,-0.4599372908123769
7.542808170430362,0.16183363727441247
6.936133500945289,-0.27471832871378865
2.6664211613042426,0.10149855436429789
1.1115500898304163,-0.9053750168532133
7.74769587625633,0.4785133907571435
7.81746401565033,-0.19494199509972532
2.309950846451102,-0.39671770792119787
7.520342883479316,-0.8324039677754627
1.3479611431248486,-0.9891470748698339
3.539287965028052,-0.6305593905854039
1.1540672746486962,-0.7221661605872214
2.5952993380778935,0.45472698612593376
2.4469678778696107,0.08441739169029461
5.790552223668783,0.03245600071022636
7.621297690086067,-0.015744056086987257
7.353535844711587,-0.2565121385268867
3.7313303272239864,-0.4843681725906208
5.826800285405625,-0.2896862346678972
5.626724262023345,-0.4132961787399836
7.69755519467185,0.2046745407860726
3.9389046642791072,0.9543657533715759
3.3402380011975765,0.7806493574753404
6.877723802845139,-0.9604299541679211
6.056875297064835,-0.7553924710955471
3.80652479690616,-0.02810931114709092
6.804108675063617,-0.6968449818668887
4.114115365562611,-0.9755285705905408
6.77456077655097,-0.8941563742846483
5.307042623076995,-0.40051868293085136
7.059305819915608,0.10491944249952212
5.356762815955335,-0.9079905112739652
2.509399327915162,0.3740535536198877
4.182263995895482,-0.8693934694165364
4.284693492561928,0.9101772007219324
3.2087022992782295,-0.5235822204558644
2.000089445236881,0.13355680610266063
3.645303143246565,0.2010243087715935
5.792309694566939,-0.7582440446713008
1.6028871784947114,0.7457131260780443
5.686928504233947,-0.2481856498338857
4.850110468713865,-0.2302040085196495
5.0721367123915115,-0.6631614000361878
5.5501131834462285,-0.834784816717729
6.754823541501537,-0.46862835661158897
4.097960784143652,-0.4009570744201483
1.5486785311734366,0.5185714541003108
3.7598040145312552,-0.9175357532221824
6.491305958077646,-0.7266118853585795
1.828847334252714,0.16280258941696957
6.4448924460448325,-0.4479575479272171
4.6712390459142625,-0.18544982373714447
4.531785219442099,0.14000819688953925
6.6100486128998455,0.5795300153091034
1.7468425666379446,0.8296138206496835
7.386833339698342,0.2733891472889063
4.615296871517785,0.16455293213948607
6.921715976233827,-0.014171382354106754
4.847562674462097,-0.2599513886882505
6.4438163904815156,-0.8022001629869919
6.20307971173861,-0.7839258916101244
7.204459100074018,-0.5185818292666227
2.310345367244736,0.63439766077272
7.01908301285232,-0.9763332655129489
1.8246846342808567,-0.8416735469072592
5.404944521607831,0.6253461729502305
1.4300519736425485,0.3364151995174325
7.706717427528929,-0.926953898393549
2.890271096955985,0.16544709119079926
7.111309524130775,-0.485855643351897
7.799425930286816,0.7853661907138303
5.024115869411617,0.6854888500399738
2.632701547787292,-0.7211320821807021
7.579216347830879,0.8716026549420803
4.294081204801387,-0.46755965892225504
6.698035300243646,-0.44438409712165594
1.127618363021611,-0.8391904346644878
7.865312576388533,-0.5427166238368955
5.494597182521829,-0.2063891061538925
1.5608122092089616,0.604111424414441
4.644617002020823,-0.01798618411521602
5.437196687464166,-0.8676504569593817
6.678089101042133,0.8385527384380111
5.248577519967512,-0.9192083605157677
2.0148408503227984,0.33963548424299006
6.969699300323555,0.1611459081832436
7.129272465623217,-0.05954009501147084
1.5118416747427545,0.3380530667200219
2.217699376633391,-0.18391313159372658
6.731147970240272,-0.21593067231515306
1.25181098934263,-0.09419913551028003
7.7369364982660045,0.0237623734283261
7.455746623556479,0.10222585295559838
2.850067407292954,-0.4899503568885848
2.906249612569809,0.24413586332229897
3.806975744475494,0.6363709129354902
7.751150149990281,-0.8321979364263825
2.305196535133291,-0.5867168499389663
3.006983660572587,0.0581173743121326
4.052692095889142,-0.4938944154419005
7.452902746346808,-0.7488577582116704
7.288671854650602,-0.9571506885695271
5.4991591550497105,-0.46723240760184126
2.2133382500178413,0.2837526866933331
6.7382827253422874,-0.6571488889894681
5.019692029851285,-0.4383657465223223
2.020523290935671,-0.9413004903763067
1.659699537238339,-0.8904578104265966
7.193258103806556,-0.30994656309485435
5.51920914684888,0.04980107533629052
5.267451710514706,0.2886540209796493
7.199363939231262,0.5621051642178827
3.2320212368213106,0.19708438238103554
1.6463031986786518,0.37033332469218294
4.201655952609144,0.5912228102824884
6.174525676702615,-0.41845943843509303
4.678935216623358,-0.70190227042076
4.916016649192898,0.9738618261762895
2.166547712753527,-0.763461941096466
3.5328424493127386,0.8299418855458498
6.94180810963735,-0.3797404606593773
6.49917383226483,-0.17783233290538192
4.456937427195953,-0.136900084966328
6.744077174810627,0.013298609067987854
7.78975914887269,-0.5620111469179392
5.5284832333964005,-0.15433549476438202
2.6218866872950457,0.589757368521532
7.737103901046794,0.6096974422398489
1.4292205685924273,-0.06277938932180405
2.004756728623761,0.5061009374680907
6.922478175489232,-0.7748322995612398
6.845604682108387,-0.931323786804569
3.9367441337089986,0.32700284087331966
3.3445469447401592,0.36876382134869345
4.249792225979036,0.6996133181346522
7.286985378013924,-0.057533023067662725
7.728344304843631,0.8858917922660794
2.4255614312860416,0.7265190942198387
4.967238059965894,0.9241218834231404
4.857256090966985,-0.8178313641110435
7.824963879429561,-0.24948055180720985
4.5894108744751065,0.14269500586669892
3.726499496217002,0.44798243182958686
4.504904218320007,-0.7574835946434177
3.4342306654143613,0.1170626156963408
2.4273181238331745,0.25743232015520334
3.4367497344719595,-0.2609208282956388
1.9584423178312136,0.13406066022548657
1.5355042653877717,0.13966385705862194
1.3708137795329094,-0.4523027923378322
7.777215412730584,0.8838241110643139
5.653844002168626,0.39071606646757573
3.4738626267935615,0.09381294068907664
2.6236438331725367,-0.8413040527666453
1.7482821803132538,0.7851262697367929
4.255459114379846,-0.7880917785223573
2.442977262689965,0.32357806916115806
4.876167345574686,0.4994651030378918
1.4463961338624358,-0.27192103829293046
4.176275771344081,-0.9647677962202579
7.207268482132349,-0.23033414781093597
4.827431701356545,0.6410217616939917
2.2372913853143075,0.5004643914289773
2.4145753658499416,-0.23598544279593625
5.41828215521673,0.038668547611450776
1.2202261718921363,-0.22822449785780918
6.467593432025069,-0.9582917229272425
4.986540450707253,0.7144505367168676
7.823399223851084,-0.6012566603021696
2.3589199403650127,-0.616649085553945
3.0959560763840273,-0.23685670166742057
5.881820964043072,0.03216556573170237
6.848346770774697,-0.6842804134939797
6.837011825758964,-0.817508548265323
2.916143309950712,0.9084585092496127
4.539929146645591,0.03220904618501663
3.5465038779657334,-0.4194109101808863
6.086670594995667,-0.28615000075683383
7.8158287307614955,-0.8409630891401321
4.6163786117977,0.5849844827316701
4.793412873747002,0.20182303449564643
7.703198413946666,-0.5376854934729636
2.345953820324212,-0.6794167241314426
6.81856618882739,-0.3105011704901699
4.471287113542985,0.7688395743602996
4.720602683897596,-0.34318633025395684
3.716744334087707,-0.6506430515146349
3.5101691242307425,0.8040137246716768
3.1664441648172215,-0.8126638468238525
1.4669078913284466,-0.9642134582391009
1.7316000621649437,0.8106826175016977
3.135446036787471,0.7528644634226112
2.0510807597020175,0.2321968482741923
7.646008091236581,0.15968694664843497
3.8502472085674526,0.9535734755918384
3.8894666209343995,0.9135990075301379
7.6685499583836645,0.051988021801093964
1.6913522773102159,-0.5621276591700735
4.786675640003523,-0.5730824246420525
4.441647102514253,-0.9955764409969561
4.785565466387197,-0.7474310626275837
1.7882237838348374,0.28312223895045463
4.043417346707429,0.6963149225804273
6.270072513085324,-0.3963891593612061
5.791408061564198,-0.6206806569825858
1.5084736235439777,-0.08357339809572295
3.1061494658642914,0.8358706806357077
5.317686613138449,-0.9734835209819721
1.2350620549495943,0.15679116791579872
4.987265056202887,-0.09607929792218783
4.322220263658892,-0.7679500373487826
4.2525740927958395,-0.8097329752054065
4.3033445795299485,0.36914838608936407
5.261496145360979,-0.08176583086606115
4.561351577110486,0.14145055487210811
4.733963143313304,-0.8190698818652891
7.437721158763452,-0.508827481418848
2.3084877988439985,0.5121994358487427
1.148685454390943,-0.6502269841730595
1.6521290621021762,0.8852788459498697
5.06691510107666,-0.45422046701423824
5.05476922597154,-0.05375950885900238
7.012906758951431,-0.3049322771257721
1.0108760567673016,0.5353987641283311
7.881258015757339,-0.2676222310401499
5.479156707384391,0.9385133660689462
6.1939701228402555,-0.34895378612418426
2.0669518393697217,0.2029577995854197
7.396793023479404,0.8579707586759469
1.4531653760932386,-0.5471185282804072
5.039300231372181,0.8935921417975123
6.2589403044839855,0.667215683757604
3.505493497387107,0.3899348611012101
3.2551040407970504,-0.8629973095376045
5.752041574007308,-0.7163929365342483
4.91967454313999,-0.382470594253391
1.0724331899691606,0.6183108882978559
1.529018252127571,0.8539857918858615
3.3583376287961073,-0.5001913232263178
4.696265637279794,0.28811665932880715
3.645685547031462,0.08910160351661034
7.212887370522367,-0.6458105692872778
3.8800921037909575,-0.6038608974777162
1.6152488937441376,0.6615373131353408
3.7163736168622563,-0.4974759081960656
3.9816661489330727,-0.8464101300924085
4.692297900328413,-0.22153938507835846
7.8996031286078505,-0.9407908604480326
2.9525738043885212,0.34537470388113434
4.184943295811536,0.817949296561892
3.9923094770510943,-0.9560670431947074
5.272640998591669,-0.4364663401065627
6.774943686157712,0.6402389137438149
1.3031934607279254,0.14242269325114876
2.468767439480871,-0.5116619511973113
3.9227727433330983,-0.3342930378858
1.5410051023945925,-0.023229995153087657
2.1104411223641364,-0.8934283002454322
3.9285720284387935,0.6009205158043187
7.579334124631714,-0.7457438211422414
7.678673810121836,-0.35140577907441184
4.556420129927574,0.7408342993803672
1.2658262486365857,0.6861095473723253
3.4512867055000243,-0.46005553053691983
2.9545949558450957,-0.9415034970152192
7.24837559228763,-0.30696042109047994
1.6281673995690653,-0.906916914274916
2.155697264293849,-0.7475647702813148
5.447111320741897,-0.9389398545026779
2.9814191019577265,0.9774482684733812
2.6596812205192464,0.5481575166922994
6.700172953387664,0.8048223587175016
6.7572233918181155,-0.22398139152210206
6.940160443620698,-0.4940748989756685
6.866246513898659,0.28209735166456085
3.856369623768842,-0.5754794355161721
7.89080499834381,0.08458282891660929
5.323255900966615,-0.9624965724651702
4.437146909276635,0.26016614275158645
6.491685069930099,0.3473589127024752
1.9903709659411106,0.14349030425455567
2.9275173851829095,-0.5465925615280867
2.272583947335079,0.3780134813860059
6.439782018424012,0.13968878194282297
4.1743615354644135,-0.2305086723063141
3.4241049099764496,-0.44092683629423846
2.1263396680510596,0.7006774661904274
3.061968309822305,-0.44261969812214375
4.370213969068573,0.5909638721568626
3.4574832670623437,-0.5762428018497303
4.203986622393131,-0.26003727316856384
5.02804085725802,0.3454150600371122
7.510729478439316,-0.9445433089276776
3.873669106280431,-0.16241516625450458
3.8628975682440796,0.6801267712726258
1.7915504006668925,-0.8394594897981733
6.066913593886966,0.42802257109637765
2.0400668790971395,0.9687205690424889
1.8754555290797725,-0.18812300136778504
1.6987196126465278,-0.8098601369420066
2.0234956213389523,-0.5207386517431587
2.8673927318886854,0.20863278352771886
2.7505712698491607,-0.6266867890954018
4.729862105170469,-0.4831520987791009
7.593847845681012,-0.8967217844619881
2.8990273935487494,-0.30262211384251714
1.2546107761736494,0.633701306207513
5.287446332164109,-0.36310094814689364
3.894307948736241,-0.4163708783908078
7.419429936824599,-0.6824776239227504
5.626332078727501,-0.6106153057203301
6.558566129386236,0.020627360955586482
5.636388144503599,0.03970838640407237
2.54235223926662,-0.9712693057954311
5.559270713223668,0.5025454025062572
4.980037125853414,0.8360297210557519
6.369055313560239,-0.11603377709934648
3.1879744513789774,0.12895974072171157
6.138251313554065,-0.7619896292453632
5.59926823303249,-0.6130475080863107
1.1030902179918485,-0.875167510821484
2.349323635949986,0.2197919615136925
1.93894784197445,0.7345068672439083
3.1181142721834476,-0.2810604652040638
5.391764779004006,0.831952043925412
3.759822685329709,-0.3856508880853653
1.1024245482185506,0.9480421255111651
5.569444878010472,0.7970216586760444
3.131191863794811,-0.3022779973980505
2.0400706845571115,0.746339927369263
3.3403806705246097,0.06225955883064671
7.117521833686624,0.8540255044426885
3.9261318341013975,0.711378093115627
5.9351437262994295,-0.118683275082617
1.931239348865347,-0.16125686855139065
1.0368234942834533,-0.5333120768191293
1.9338511212627054,-0.6194093382509891
2.967642461997457,0.9876178445047117
5.454733512222447,-0.6942083210633427
3.476662962770206,0.505832347786054
2.0785933437146014,0.7634104824469432
2.4628868945583235,0.7829009918132215
3.406179341938696,0.6566233154026122
2.415118000674738,-0.04657044541090727
4.431135362334317,-0.49353687712573446
3.37284794691368,0.9444376588799059
3.6594618789567903,-0.899943292082753
4.177886730525643,0.4534447188198101
4.41061150553287,-0.2643573218374513
6.671214649497415,-0.5977168114040978
5.120013386185292,-0.20038379193283617
3.2925692751596216,-0.6323877739632735
5.32306602951212,-0.14085300356236985
2.7699029877258,-0.21245043422095478
7.80612946965266,-0.5765765967953485
2.5126281929378536,0.5955475149676204
1.80459985032212,-0.5582038488355465
5.489290543830975,-0.25791119155474007
